Date,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,trend
2023-04-12 00:00:00-04:00,-0.004075901554343897,-0.0015171411018385372,0.03147108164237111,0.045636753498697,0.008956350598611816,0.010140203977249445,0.9348897014835923,0.8622933614924897,387.90741271972655,388.3574029541016,0
2023-04-13 00:00:00-04:00,0.013282752097333539,0.01440147349881471,0.030198148661898072,0.06619399606312015,0.009042494918685038,0.010268006439512287,0.9742820833347762,0.9872497693708481,389.1495666503906,388.5226123046875,1
2023-04-14 00:00:00-04:00,-0.0024427014940830993,0.007991434907990147,0.021699237784981174,0.04525064021146519,0.008465407081013307,0.010045587440631224,0.9214398045868336,0.9009044376969719,390.0136093139648,388.58497436523436,1
2023-04-17 00:00:00-04:00,0.0035881243352016146,0.010570981096424514,0.01111414591102311,0.06141194272445882,0.007804638612253806,0.00999191038904681,0.8189936951080227,0.9552337338677342,391.1725341796875,388.5606750488281,1
2023-04-18 00:00:00-04:00,0.0006522421757981789,0.010958733103372031,0.007932731578005114,0.051988573841246666,0.007661597301217302,0.009725314036219757,0.7980437131080563,0.94262879631821,392.1630615234375,388.627021484375,1
2023-04-19 00:00:00-04:00,-0.00016885426065438303,0.014924761828219557,0.013384977756776273,0.03817922422616604,0.0072631333948283885,0.009615449057345737,0.7095896224478724,0.9399714583065832,392.90003356933596,388.74060546875,1
2023-04-20 00:00:00-04:00,-0.005457091363450517,-0.0038454492720553235,0.010500644090976952,0.05041969500940269,0.006029522014112557,0.009645466033447327,0.9974458340383303,0.8541051754872478,393.8566925048828,388.7070928955078,1
2023-04-21 00:00:00-04:00,0.0007769279649663119,-0.0006303472001307764,0.007356050329240249,0.04840155401351898,0.006041136982547695,0.009645454466077681,0.9961688317764423,0.8662632756414353,394.7775421142578,388.7673150634766,1
2023-04-24 00:00:00-04:00,0.0010431577845764206,-0.003164616265710185,0.007372911731992282,0.04265325957926658,0.005965794092583204,0.009548764174280818,0.8988395595815957,0.8597383080732882,395.5943542480469,388.9045050048828,1
2023-04-25 00:00:00-04:00,-0.01587400206213241,-0.019627823284347867,-0.008884186257749116,0.024186936375738988,0.00719559866355146,0.009774036415366153,1.3436835874992665,0.5624119103294078,396.0584014892578,388.8965948486328,1
2023-04-26 00:00:00-04:00,-0.004235439922999018,-0.023615264018298388,-0.009042954381062507,0.02214353570569405,0.00725953487122669,0.009649474460220844,1.0924513818938952,0.33333517543473373,396.48229064941404,388.7630328369141,1
2023-04-27 00:00:00-04:00,0.019908101099707975,0.0012868156518677232,-0.002563582004499354,0.02755715122691993,0.00785694910239968,0.009803626592597403,1.2493653620023517,0.762897509004277,397.0174789428711,388.78894775390626,1
2023-04-28 00:00:00-04:00,0.00853514789301646,0.009048988329729557,0.008412937125141129,0.030294729233270923,0.007959301675979056,0.00977011583656358,1.1862388069421812,0.9991768295672553,397.6092788696289,388.85715637207034,1
2023-05-01 00:00:00-04:00,-0.001009845615681737,0.006979566059612363,0.0037928621456222444,0.01494916247995226,0.007400701125159708,0.00959061114573856,0.8522145646472453,0.8475440550697936,397.9054229736328,389.0271435546875,1
2023-05-02 00:00:00-04:00,-0.0112391347985078,0.01172206512543128,-0.008135836781726136,-0.00026764461307282605,0.007827850755184048,0.009602448214245699,1.3917402504178291,0.5101174717556572,397.9001007080078,389.1264080810547,1
2023-05-03 00:00:00-04:00,-0.006864143742757789,0.009051235329155194,-0.014777776001132947,-0.0015905984474264834,0.007882420393407474,0.009611119783144762,1.2048092702544126,0.30635506917647526,397.8686462402344,389.328623046875,1
2023-05-04 00:00:00-04:00,-0.007082924500946275,-0.017652472285064946,-0.016388372110827887,-0.006059816482617331,0.008020979921501501,0.009499154763097194,1.225218704906496,0.10014505397530611,397.7491256713867,389.4855059814453,1
2023-05-05 00:00:00-04:00,0.018512660690990668,-0.00793403555005312,0.0010431577845764206,0.008406881634981378,0.00902394895996518,0.00969904765469576,1.1172989200279388,0.6404928425761606,397.91558532714845,389.74667785644533,1
2023-05-08 00:00:00-04:00,0.0002665549092413233,-0.0066664819988745405,0.0002665549092413233,0.007641431927051245,0.009023025871287357,0.009629060910087204,0.6417669531720607,0.6484170831987526,398.0670440673828,390.09250732421873,1
2023-05-09 00:00:00-04:00,-0.004385371135334437,0.00021897778285029368,0.011943609780113329,0.002953314268487661,0.009086899860129392,0.009644526233148374,0.6352707352004774,0.5180124353384364,398.12559661865237,390.3772723388672,1
2023-05-10 00:00:00-04:00,0.004672344978794651,0.011837745631753549,0.020996127182388413,0.01176330578103646,0.00908147667520433,0.00954418402276858,1.2331536716575349,0.6563413238213446,398.35786590576174,390.72754455566405,1
2023-05-11 00:00:00-04:00,-0.0017438281270288902,0.017278581902979928,-0.0006789000702526193,-0.0032407416587491022,0.008587204700307657,0.009546920051409434,0.9089806033582236,0.6044725343562074,398.29302673339845,391.0931903076172,1
2023-05-12 00:00:00-04:00,-0.001310366193256085,-0.002520426451172897,-0.010434464848161129,-0.0021093122197219927,0.00857486011576287,0.009539482522399754,0.9177496730879348,0.5655646946479186,398.250927734375,391.3891870117188,1
2023-05-15 00:00:00-04:00,0.0034501428576572124,0.000654291261376283,-0.006016552558414157,-0.002246510367237775,0.008571816294215827,0.009375481585054185,0.7125451128794051,0.6678732749108737,398.2059295654297,391.58964965820314,1
2023-05-16 00:00:00-04:00,-0.006682783693054972,-0.0016547504782998823,-0.001436135049040499,-0.00956028767041106,0.008694974489895093,0.009412132140470148,0.7603023000575772,0.46902208992972805,398.0143096923828,391.7312908935547,1
2023-05-17 00:00:00-04:00,0.012138962558670308,0.005764844803803015,0.01767083320195062,0.002631921586005781,0.009139679068388402,0.009149970495323852,1.126268103214297,0.8278120764677771,398.0670532226562,392.0888720703125,1
2023-05-18 00:00:00-04:00,0.00963317257921048,0.01722742091607965,0.03480366822233494,0.017844920645857743,0.00927252260641955,0.00921643003254338,1.236855879800822,0.9723790527450578,398.4227127075195,392.51134338378904,1
2023-05-19 00:00:00-04:00,-0.001455081823436788,0.017080019058413498,0.014516543675419324,0.015574844505535923,0.009287823631169596,0.009203469181677505,1.2960437396796791,0.8763248515285977,398.7333694458008,393.0639239501953,1
2023-05-22 00:00:00-04:00,0.0004061635621870341,0.013994693353009291,0.014658141219952237,0.014928603328696166,0.009288088146658654,0.009078733316459385,0.7602165986685377,0.8863382802571633,399.0314468383789,393.728740234375,1
2023-05-23 00:00:00-04:00,-0.011222866157782896,0.009360101853895797,0.0076898627425763255,0.019725317242549556,0.008899188748457583,0.00920909692680033,1.088827959737182,0.6095408880902563,399.4190475463867,394.31318908691406,1
2023-05-24 00:00:00-04:00,-0.00724478922626115,-0.009970431205011954,-0.004263064389732674,0.01664355495054215,0.009017285355287483,0.009249621669330136,1.1183226833216002,0.4328629264898226,399.74470672607424,394.71674255371096,1
2023-05-25 00:00:00-04:00,0.008659819404469582,-0.010924885208749124,0.006114328111379352,0.005431277023342451,0.00806777367744051,0.009285951878151838,1.141669162245956,0.6425190904941632,399.85309448242185,395.23644287109374,1
2023-05-26 00:00:00-04:00,0.012950794252057918,0.00334437126001097,0.020481512243283984,0.009833333775582931,0.008360072927671863,0.009374244538705773,1.1744301657451026,0.9559601490195568,400.0510055541992,395.728388671875,1
2023-05-30 00:00:00-04:00,0.0003808604879429467,0.0033189938702635757,0.017360135524727704,0.01123913479850791,0.008352437133978955,0.009164473115409303,0.8982229201324647,0.872611752739446,400.27698211669923,396.3127380371094,1
2023-05-31 00:00:00-04:00,-0.0055451777501552835,0.009080183551616772,0.01852527684840788,0.01706253699999216,0.008018297994446533,0.009200464438609128,1.3724622602232133,0.7489401280868075,400.61618957519534,396.779404296875,1
2023-06-01 00:00:00-04:00,0.009501003016974874,0.02610134539205866,0.015870672518456974,0.033821953727283915,0.008021798444951359,0.009026448710683584,1.1024603294478734,0.9426483581195805,401.2839630126953,397.22284423828125,1
2023-06-02 00:00:00-04:00,0.014461251169925582,0.03200309425249137,0.02072857891270896,0.05625367771824252,0.008224977743714569,0.009190650095345847,1.136685279009214,0.9592051011076852,402.38675689697266,397.91597351074216,1
2023-06-05 00:00:00-04:00,-0.0019162341003747807,0.01685643624194233,0.020257181682866943,0.035067789620926604,0.007393831543831731,0.00882999863284276,0.8253639388677771,0.878555003660602,403.0869506835937,398.57271362304687,1
2023-06-06 00:00:00-04:00,0.002177289548426886,0.018682451237385322,0.022063452048787235,0.03704500246467024,0.0073859852726564125,0.008577251625623648,0.8001826783526153,0.9233703486728849,403.82682037353516,399.19751525878905,1
2023-06-07 00:00:00-04:00,-0.0034576770501345555,0.02082080914211759,0.030090049462437873,0.038011300555297556,0.00734760351717405,0.008594312786418295,1.0434647312286887,0.8520457164990468,404.58265991210936,399.77934631347654,1
2023-06-08 00:00:00-04:00,0.00604867967347178,0.01732977396889579,0.043883449776882744,0.039433307415107643,0.007381375692053957,0.008393886250704941,0.7733694797006553,0.9761560154569153,405.37043914794924,400.4283435058594,1
2023-06-09 00:00:00-04:00,0.0017942147321658997,0.004626919817275477,0.03677808982077768,0.04311729124063124,0.007330119230700517,0.008329997817802637,1.060032944757941,0.9088132590425273,406.2303131103516,400.9809490966797,1
2023-06-12 00:00:00-04:00,0.009071780591375811,0.015686968814996982,0.03280783144659871,0.05396129769133173,0.007439833353723199,0.008127090342007147,0.9376138840819899,0.9966659500784756,407.30503540039064,401.5635540771484,1
2023-06-13 00:00:00-04:00,0.006593087231632433,0.02016229290239102,0.03922142519375926,0.05726244997532359,0.007490478499536903,0.007960866563937467,1.1519680667206615,0.975592617346602,408.4494400024414,402.09138549804686,1
2023-06-14 00:00:00-04:00,0.001190753616546747,0.02492090031735983,0.04626058276863465,0.06564284972000012,0.007164880269280865,0.007896811239129208,1.178211723658732,0.9355721184214749,409.75256195068357,402.5990850830078,1
2023-06-15 00:00:00-04:00,0.012397628913168202,0.03138894793999647,0.049262685281813656,0.06591518974575816,0.007182062314689151,0.007879501425351118,1.2745215738778257,0.9617875076444093,411.0769744873047,403.25582397460937,1
2023-06-16 00:00:00-04:00,-0.0034061933884838025,0.02603491077194442,0.030782292033811665,0.05214894411605764,0.007161178002908799,0.007515971477039656,1.3063324383076484,0.8822592553393933,412.13488006591797,403.9040936279297,1
2023-06-20 00:00:00-04:00,-0.00518819790601921,0.011535213082836782,0.027403134425738607,0.0482154263813479,0.0073185165145417405,0.007572141999432196,0.8854573977885423,0.8175725253829064,413.1115661621094,404.4772918701172,1
2023-06-21 00:00:00-04:00,-0.0051236313753542095,-0.00023903174666561888,0.019918441727636127,0.042421363360367836,0.007499338138422042,0.007599383839173559,0.8866442290261003,0.7540222453553809,413.97123260498046,404.9988439941406,1
2023-06-22 00:00:00-04:00,0.003609664478822605,0.0021764247056157426,0.027151563486112362,0.0580586048368299,0.0068139174910692825,0.007603496126326406,0.8210093270891223,0.7985648432377273,415.13458251953125,405.54876892089845,1
2023-06-23 00:00:00-04:00,-0.007560063209127055,-0.01757977381291398,0.013257363522072074,0.05772259214524955,0.006838814207318523,0.007680738453316302,1.0683967342099359,0.6822124207921882,416.2828201293945,406.0669055175781,1
2023-06-26 00:00:00-04:00,-0.004085819616938102,-0.018249734381253102,0.0073100461844637366,0.04435698554040779,0.006860980273301851,0.007524063404266866,0.8540037185203575,0.5929314676021512,417.1728256225586,406.44574645996096,1
2023-06-27 00:00:00-04:00,0.010963447770904855,-0.00231015425150094,0.009198410709790439,0.04230802206453266,0.006709725287172929,0.007604999030468062,0.8645413004980269,0.7428322575178712,418.03271331787107,406.9360302734375,1
2023-06-28 00:00:00-04:00,0.0005044162895848636,0.003333809344157501,0.0030939807112213558,0.04243675623799659,0.006708120341307692,0.007420044853671156,0.8962317528573045,0.7504371180954664,418.89554595947266,407.4019427490234,1
2023-06-29 00:00:00-04:00,0.003941433699027774,0.003665487373288867,0.005849889736181835,0.05238109181314465,0.00647014343822148,0.007420857543163858,0.8253480755347847,0.806083844586327,419.9546630859375,407.896044921875,1
2023-06-30 00:00:00-04:00,0.01180061132474619,0.023245151715242995,0.005256733392928092,0.05477837947748809,0.0066184211487309835,0.007492845948159711,1.2638373690162739,0.9534653828280196,421.07277526855466,408.49194091796875,1
2023-07-03 00:00:00-04:00,0.0011505571420937777,0.028625230879466557,0.009853093638060972,0.040938686477675956,0.006014181306389171,0.007473976996792937,0.4093025995883559,0.9745724997917191,421.9204818725586,409.1414892578125,1
2023-07-05 00:00:00-04:00,-0.001487336753995483,0.01595692804933435,0.0136099108326595,0.04138599947446764,0.006000135515940013,0.007477108146557133,0.732352953897169,0.9416611390480644,422.7758087158203,409.7720202636719,1
2023-07-06 00:00:00-04:00,-0.007830535607813216,0.007493245143742389,0.010852035538578164,0.030986632903715616,0.006393114905092683,0.007571803343133321,1.0007245666557898,0.7686470085018524,423.4176055908203,410.3268157958984,1
2023-07-07 00:00:00-04:00,-0.00252485608413211,0.0010040784862093144,0.004673246296511113,0.03195169572612944,0.00635799284306502,0.00758664224357178,1.0681596610627913,0.7132976500765172,424.0771026611328,410.98682678222656,1
2023-07-10 00:00:00-04:00,0.0025312471188205787,-0.008166375920768187,0.014888947147232656,0.0283436988540966,0.00627637957357031,0.00755630056737736,0.7741331533570502,0.7273356021491517,424.66566772460936,411.7016943359375,1
2023-07-11 00:00:00-04:00,0.006368519659313732,-0.002996972940523479,0.02554246889658085,0.033039231708343886,0.00637343955198896,0.007422528999689879,0.8098616896568316,0.8829668382668641,425.3529678344727,412.3151446533203,1
2023-07-12 00:00:00-04:00,0.008045891724301812,0.006521842393889754,0.02258283901305269,0.0319889759510783,0.006314383411127518,0.007458255139614795,1.1434883195002732,0.9103733838309374,426.0244567871094,412.92962524414065,1
2023-07-13 00:00:00-04:00,0.007936873542815581,0.022517337395130843,0.030179310467959297,0.03336666538364641,0.006377207667951057,0.007500949875215196,0.9142770291513128,0.957269115918234,426.72948303222654,413.6210095214844,1
2023-07-14 00:00:00-04:00,-0.0006227995945932152,0.02446714611880818,0.025495791540054213,0.03149482884548216,0.006397119207320939,0.0075051000044133636,0.8988078685823163,0.8968773774254515,427.39575042724607,414.3973449707031,1
2023-07-17 00:00:00-04:00,0.0034721457397757227,0.025428632085222835,0.017054596395695842,0.02240098125500012,0.005893598506797752,0.007506549810355687,0.7043291948356608,0.9474447498253713,427.8755142211914,415.25857116699217,1
2023-07-18 00:00:00-04:00,0.007430704860190929,0.026510934538329645,0.023434509044366614,0.033518505094403794,0.005952968556329002,0.0074883042318521385,1.1032306835444077,0.9716949110530688,428.59093780517577,416.24081848144533,1
2023-07-19 00:00:00-04:00,0.0022236357672578144,0.02058202847100432,0.027238103610728537,0.041218722604780655,0.005730316084423833,0.0074875437797805745,0.9075174219843006,0.9512686124661451,429.46615142822264,417.0975183105469,1
2023-07-20 00:00:00-04:00,-0.006634435083308521,0.005827914294333825,0.028476480801940207,0.03963754412219456,0.0058386171979833675,0.0075649376020989235,0.9765461994171705,0.8316174902999853,430.30347900390626,417.89341796875,1
